Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-20,0.5724609,0,0.5724609,0,Hold,0.0,168.38714599609375,0.01174639013657582,0.0,0.0,0.023492027453583697,0.0,0.0
2024-08-21,0.5658207,0,0.5658207,0,Hold,0.0,168.14012145996094,-0.0014680806245926249,-0.0,-0.0,0.021990561045196477,0.0,0.0
2024-08-22,0.56657505,0,0.56657505,0,Hold,0.0,168.13023376464844,-5.880801064818145e-05,-0.0,-0.0,0.021930461580582428,0.0,0.0
2024-08-23,0.5607884,0,0.5607884,0,Hold,0.0,167.161865234375,-0.005776284175308209,-0.0,-0.0,0.016044516637998774,0.0,0.0
2024-08-26,0.5617143,0,0.5617143,0,Hold,0.0,168.32786560058594,0.006951062604121462,0.0,0.0,0.023131708904162274,0.0,0.0
2024-08-27,0.5559939,0,0.5559939,0,Hold,0.0,167.2409210205078,-0.006478244847481405,-0.0,-0.0,0.016525034116648296,0.0,0.0
2024-08-28,0.55838,0,0.55838,0,Hold,0.0,167.0531768798828,-0.001123227490661478,-0.0,-0.0,0.015383886257682278,0.0,0.0
2024-08-29,0.55406773,0,0.55406773,0,Hold,0.0,168.01165771484375,0.005721181994696313,0.0,0.0,0.021209731735652104,0.0,0.0
2024-08-30,0.55740744,0,0.55740744,0,Hold,0.0,169.50372314453125,0.008841523878141553,0.0,0.0,0.03027881514276487,0.0,0.0
2024-09-03,0.55218416,0,0.55218416,0,Hold,0.0,172.4483642578125,0.017222961991362595,0.0,0.0,0.04817695508288433,0.0,0.0
2024-09-04,0.5519614,0,0.5519614,0,Hold,0.0,173.81198120117188,0.007876293145776585,0.0,0.0,0.05646530192653998,0.0,0.0
2024-09-05,0.545101,0,0.545101,0,Hold,0.0,173.3870849609375,-0.002447566792421358,-0.0,-0.0,0.053882694377713536,0.0,0.0
2024-09-06,0.5441295,0,0.5441295,0,Hold,0.0,173.5056610107422,0.0006836467801644323,0.0,0.0,0.05460342422264386,0.0,0.0
2024-09-09,0.5398851,0,0.5398851,0,Hold,0.0,173.97007751464844,0.002673088961054369,0.0,0.0,0.05742624413775155,0.0,0.0
2024-09-10,0.5385338,0,0.5385338,0,Hold,0.0,175.67953491210938,0.009778194839783599,0.0,0.0,0.06781668105158456,0.0,0.0
2024-09-11,0.5345105,0,0.5345105,0,Hold,0.0,171.85548400878906,-0.02200759657085653,-0.0,-0.0,0.04457330585823227,0.0,0.0
2024-09-12,0.5344956,0,0.5344956,0,Hold,0.0,171.41082763671875,-0.0025907384773479476,-0.0,-0.0,0.041870592126265205,0.0,0.0
2024-09-13,0.5282489,0,0.5282489,0,Hold,0.0,172.0135955810547,0.0035103418542886742,0.0,0.0,0.045534340815531094,0.0,0.0
2024-09-16,0.52815485,0,0.52815485,0,Hold,0.0,175.13607788085938,0.017989741883770928,0.0,0.0,0.06451343640391505,0.0,0.0
2024-09-17,0.5233664,0,0.5233664,0,Hold,0.0,173.792236328125,-0.00770271796463202,-0.0,-0.0,0.056345288489487055,0.0,0.0
2024-09-18,0.52531874,0,0.52531874,0,Hold,0.0,171.85548400878906,-0.011206627296079501,-0.0,-0.0,0.04457330585823249,0.0,0.0
2024-09-19,0.5202681,0,0.5202681,0,Hold,0.0,169.50372314453125,-0.013779022354863826,-0.0,-0.0,0.03027881514276487,0.0,0.0
2024-09-20,0.5253057,0,0.5253057,0,Hold,0.0,172.1519317626953,0.0155025190802071,0.0,0.0,0.04637517684360226,0.0,0.0
2024-09-23,0.5220874,0,0.5220874,0,Hold,0.0,171.707275390625,-0.0025862714196480817,-0.0,-0.0,0.043672463111634974,0.0,0.0
2024-09-24,0.53568,0,0.53568,0,Hold,0.0,171.18356323242188,-0.003054689752235109,-0.0,-0.0,0.040489231901018385,0.0,0.0
2024-09-25,0.53153384,0,0.53153384,0,Hold,0.0,170.21517944335938,-0.005673051860927019,-0.0,-0.0,0.03460319421234748,0.0,0.0
2024-09-26,0.5444399,0,0.5444399,0,Hold,0.0,171.15391540527344,0.005499843672676266,0.0,0.0,0.040309026253263935,0.0,0.0
2024-09-27,0.53782165,0,0.53782165,0,Hold,0.0,171.48988342285156,0.001961034324247267,0.0,0.0,0.042351109604914505,0.0,0.0
2024-09-30,0.54962826,0,0.54962826,0,Hold,0.0,171.14402770996094,-0.0020188067737412965,-0.0,-0.0,0.040248926788649886,0.0,0.0
2024-10-01,0.54132307,0,0.54132307,0,Hold,0.0,170.98593139648438,-0.0009241887213986829,-0.0,-0.0,0.03928798457743854,0.0,0.0
2024-10-02,0.55300033,0,0.55300033,0,Hold,0.0,169.8792266845703,-0.006493527275759429,-0.0,-0.0,0.03256120360678394,0.0,0.0
2024-10-03,0.54853344,0,0.54853344,0,Hold,0.0,168.1005859375,-0.010525227250232045,-0.0,-0.0,0.021750255932827978,0.0,0.0
2024-10-04,0.5600691,0,0.5600691,0,Hold,0.0,166.8753204345703,-0.007315576697085278,-0.0,-0.0,0.014302837863330309,0.0,0.0
2024-10-07,0.5575373,0,0.5575373,0,Hold,0.0,165.13619995117188,-0.010476361709719953,-0.0,-0.0,0.00373210255565537,0.0,0.0
2024-10-08,0.57004094,0,0.57004094,0,Hold,0.0,166.1638641357422,0.006203847158545531,0.0,0.0,0.009978458793748146,0.0,0.0
2024-10-09,0.56915617,0,0.56915617,0,Hold,0.0,167.26068115234375,0.006579125552689258,0.0,0.0,0.016645140299788697,0.0,0.0
