Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-07-11,0.4731315,0,0.52686846,0,Hold,0.0,41.30939483642578,0.0016757021482522864,0.0,0.0,0.0582133068368198,0.0,0.0
2024-07-12,0.4732591,0,0.5267409,0,Hold,0.0,41.09202575683594,-0.005275869814542888,-0.0,-0.0,0.05264501290688761,0.0,0.0
2024-07-15,0.47014812,0,0.5298519,0,Hold,0.0,41.388431549072266,0.007187328438439158,0.0,0.0,0.060237972203677215,0.0,0.0
2024-07-16,0.47115955,0,0.5288404,0,Hold,0.0,43.60161209106445,0.052092713635872284,0.0,0.0,0.1169325112847317,0.0,0.0
2024-07-17,0.47083542,0,0.52916455,0,Hold,0.0,43.453407287597656,-0.0034048570134927432,-0.0,-0.0,0.11313598277622372,0.0,0.0
2024-07-18,0.4693069,0,0.5306931,0,Hold,0.0,42.49502182006836,-0.022302331799412326,-0.0,-0.0,0.08858524174420457,0.0,0.0
2024-07-19,0.46983474,0,0.53016526,0,Hold,0.0,42.3863410949707,-0.0025607690723879256,-0.0,-0.0,0.0858011924994646,0.0,0.0
2024-07-22,0.46923357,0,0.5307664,0,Hold,0.0,41.79352569580078,-0.014084726477741808,-0.0,-0.0,0.07061517618565905,0.0,0.0
2024-07-23,0.47018653,0,0.52981347,0,Hold,0.0,41.90220642089844,0.0025970448775212707,0.0,0.0,0.073399225430399,0.0,0.0
2024-07-24,0.4686986,0,0.5313014,0,Hold,0.0,41.684837341308594,-0.005201034988340942,-0.0,-0.0,0.06783093150046682,0.0,0.0
2024-07-25,0.46804726,0,0.53195274,0,Hold,0.0,41.180946350097656,-0.012161767609400168,-0.0,-0.0,0.05492287137985663,0.0,0.0
2024-07-26,0.4662817,0,0.5337183,0,Hold,0.0,41.17106246948242,-0.0002400398194134222,-0.0,-0.0,0.054669678273745026,0.0,0.0
2024-07-29,0.4655773,0,0.5344227,0,Hold,0.0,40.5980110168457,-0.014016566659690127,-0.0,-0.0,0.03998995045193676,0.0,0.0
2024-07-30,0.46486,0,0.53514004,0,Hold,0.0,40.785736083984375,0.0046133388242833775,0.0,0.0,0.04479886050398618,0.0,0.0
2024-07-31,0.4635793,0,0.5364207,0,Hold,0.0,39.82735443115234,-0.0237784410241435,-0.0,-0.0,0.02024821719219294,0.0,0.0
2024-08-01,0.4638386,0,0.5361614,0,Hold,0.0,39.02705001831055,-0.02029897755471735,-0.0,-0.0,-0.00025299766565911597,0.0,0.0
