Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-07-10,0.50674415,0,0.50674415,0,Hold,0.0,173.43235778808594,0.006544117207821147,0.0,0.0,-0.04299920668559787,-0.03277183762844682,-0.029081432303640686
2024-07-11,0.4943634,0,0.5056366,0,Hold,0.0,169.58139038085938,-0.022454663902350118,-0.0,-0.0,-0.0642488679987816,-0.03277183762844682,-0.029081432303640686
2024-07-12,0.49072438,0,0.5092756,0,Hold,0.0,169.0565185546875,-0.0030999024777236123,-0.0,-0.0,-0.06714511389223021,-0.03277183762844682,-0.029081432303640686
2024-07-15,0.47972012,0,0.5202799,0,Hold,0.0,170.40147399902344,0.007924176255081775,0.0,0.0,-0.05972364166168631,-0.03277183762844682,-0.029081432303640686
2024-07-16,0.47839957,0,0.5216004,0,Hold,0.0,168.37359619140625,-0.011971967284322656,-0.0,-0.0,-0.07091348359998029,-0.03277183762844682,-0.029081432303640686
2024-07-17,0.4748734,0,0.5251266,0,Hold,0.0,155.05320739746094,-0.08241696575611669,-0.0,-0.0,-0.14441546907513614,-0.03277183762844682,-0.029081432303640686
2024-07-18,0.4807938,0,0.51920617,0,Hold,0.0,159.5662384033203,0.028690792265527523,0.0,0.0,-0.11951253684297902,-0.03277183762844682,-0.029081432303640686
2024-07-19,0.48231184,0,0.51768816,0,Hold,0.0,156.4150848388672,-0.01994584997534033,-0.0,-0.0,-0.13690062116298773,-0.03277183762844682,-0.029081432303640686
2024-07-22,0.49062955,0,0.50937045,0,Hold,0.0,160.10302734375,0.023304255067596143,0.0,0.0,-0.11655053224138501,-0.03277183762844682,-0.029081432303640686
2024-07-23,0.49406537,0,0.5059346,0,Hold,0.0,162.79693603515625,0.016686104064303542,0.0,0.0,-0.10168552788076579,-0.03277183762844682,-0.029081432303640686
2024-07-24,0.50496393,0,0.50496393,0,Hold,0.0,150.44078063964844,-0.07893411033665806,-0.0,-0.0,-0.16986686766434644,-0.03277183762844682,-0.029081432303640686
2024-07-25,0.51049066,0,0.51049066,0,Hold,0.0,148.37313842773438,-0.013839216181793245,-0.0,-0.0,-0.18127612982469765,-0.03277183762844682,-0.029081432303640686
2024-07-26,0.5183586,0,0.5183586,0,Hold,0.0,150.72906494140625,0.015753646819757747,0.0,0.0,-0.1682761131534759,-0.03277183762844682,-0.029081432303640686
2024-07-29,0.52052355,0,0.52052355,0,Hold,0.0,149.3274383544922,-0.009342485606801535,-0.0,-0.0,-0.17601029708959182,-0.03277183762844682,-0.029081432303640686
2024-07-30,0.5232716,0,0.5232716,0,Hold,0.0,142.66725158691406,-0.045626460849406615,-0.0,-0.0,-0.21276124772812477,-0.03277183762844682,-0.029081432303640686
2024-07-31,0.52697134,0,0.52697134,0,Hold,0.0,159.72528076171875,0.11294033745523334,0.0,0.0,-0.11863494015283937,-0.03277183762844682,-0.029081432303640686
2024-08-01,0.5338191,0,0.5338191,0,Hold,0.0,146.14645385742188,-0.08884611672522244,-0.0,-0.0,-0.19356298867518829,-0.03277183762844682,-0.029081432303640686
2024-08-02,0.5462171,0,0.5462171,0,Hold,0.0,142.96548461914062,-0.022005992716911456,-0.0,-0.0,-0.21111559606269492,-0.03277183762844682,-0.029081432303640686
2024-08-05,0.5584687,0,0.5584687,0,Hold,0.0,141.23580932617188,-0.012172334794504388,-0.0,-0.0,-0.22065995473173872,-0.03277183762844682,-0.029081432303640686
2024-08-06,0.570724,0,0.570724,0,Hold,0.0,143.0648651123047,0.012867229565331616,0.0,0.0,-0.21056721390373123,-0.03277183762844682,-0.029081432303640686
2024-08-07,0.5839763,0,0.5839763,0,Hold,0.0,135.4603271484375,-0.05461932072108898,-0.0,-0.0,-0.25252910012281105,-0.03277183762844682,-0.029081432303640686
2024-08-08,0.6006868,1,0.6006868,1,Buy,0.20137357711791992,144.87405395507812,0.06718596268508452,0.0,0.0,-0.2005840989886628,-0.03277183762844682,-0.029081432303640686
2024-08-09,0.6166705,1,0.6166705,1,Buy,0.23334097862243652,147.3790740966797,0.017143231335869022,0.017143231335869022,0.0034521938174639616,-0.18676138278186072,-0.029427008368657637,-0.025736603043851503
2024-08-12,0.63465166,1,0.63465166,1,Buy,0.2693033218383789,147.7369384765625,0.00242524661518895,0.00242524661518895,0.0005659094185889414,-0.1847866849814347,-0.028877596527260185,-0.02518719120245405
2024-08-13,0.64811695,1,0.64811695,1,Buy,0.2962338924407959,155.23214721679688,0.04948847091611382,0.04948847091611382,0.013327409610411456,-0.14342807807587776,-0.015848420745849023,-0.01215801542104289
2024-08-14,0.6604899,1,0.6604899,1,Buy,0.3209798336029053,156.75306701660156,0.009750025187069175,0.009750025187069175,0.002888287912561301,-0.13503563347358993,-0.01300179868223772,-0.009311393357431585
