Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-07-26,0.20641372,0,0.79358625,-1,Sell,0.5871725082397461,209.8634490966797,0.016963747695072095,-0.016963747695072095,0.009874513172073733,0.09455359429447241,0.04209885841458294,-0.011718212209230527
2024-07-29,0.2081122,0,0.7918878,-1,Sell,0.5837756395339966,208.489013671875,-0.006570729192079916,0.006570729192079916,-0.0038581515406776847,0.08738515576541461,0.038086029127890386,-0.01573104149592308
2024-07-30,0.2080595,0,0.7919405,-1,Sell,0.5838810205459595,212.7804107666016,0.020374350932623447,-0.020374350932623447,0.011894049745782332,0.10976715765662504,0.05050679618083187,-0.003310274442981598
2024-07-31,0.20880874,0,0.7911913,-1,Sell,0.5823825597763062,210.41717529296875,-0.011168589409523396,0.011168589409523396,-0.006521127382491315,0.09744158170253225,0.04367859552736819,-0.010138475096445276
2024-08-01,0.20956303,0,0.790437,-1,Sell,0.580873966217041,205.63137817382807,-0.023006969639332072,0.023006969639332072,-0.013398857871249972,0.07248101109880412,0.029787762826276376,-0.02402930779753709
2024-08-02,0.20915289,0,0.7908471,-1,Sell,0.5816942453384399,196.91012573242188,-0.043337729428885176,0.043337729428885176,-0.02517375878019751,0.026994871194122805,0.00418771077808211,-0.04962935984573136
2024-08-05,0.2131629,0,0.7868371,-1,Sell,0.573674201965332,192.71759033203125,-0.021521555321791386,0.021521555321791386,-0.012518964881418926,0.005128487545818405,-0.008305316857206257,-0.062122387481019725
2024-08-06,0.2149359,0,0.7850641,-1,Sell,0.5701282024383545,198.0966796875,0.02752933801159602,-0.02752933801159602,0.015792871014436227,0.03318340427096533,0.0074807146345325926,-0.046336355989280875
2024-08-07,0.22633187,0,0.7736681,-1,Sell,0.547336220741272,198.156005859375,0.0002994360643205162,-0.0002994360643205162,0.00017071694509627138,0.03349282296650791,0.0076527233463614674,-0.046164347277452
2024-08-08,0.23200633,0,0.7679937,-1,Sell,0.535987377166748,201.7750396728516,0.018098782991321623,-0.018098782991321623,0.00990611948248639,0.05236807964157153,0.01768425636930937,-0.0361328142545041
2024-08-09,0.24172303,0,0.75827694,-1,Sell,0.5165538787841797,203.4955596923828,0.008490773121467477,-0.008490773121467477,0.004550947215493275,0.06134154014429094,0.02232623839796033,-0.03149083222585314
2024-08-12,0.24350838,0,0.7564916,-1,Sell,0.5129832029342651,203.88119506835935,0.0018932621297630243,-0.0018932621297630243,0.0009779718966842872,0.06335284124831375,0.023326533779016057,-0.03049053684479741
2024-08-13,0.2510326,0,0.7489674,-1,Sell,0.49793481826782227,205.6115875244141,0.00845144446650407,-0.00845144446650407,0.004335449051848329,0.0723777919506261,0.027772745026497514,-0.026044325597315954
2024-08-14,0.25054893,0,0.74945104,-1,Sell,0.4989020824432373,207.88584899902344,0.011000234617168982,-0.011000234617168982,0.005477399825003445,0.0842393194444031,0.03341771304034369,-0.02039935758346978
2024-08-15,0.2549848,0,0.7450152,-1,Sell,0.4900304079055786,209.18118286132807,0.006211653899008619,-0.006211653899008619,0.003099007065632055,0.09099519971273762,0.036625249356602385,-0.017191821267211083
2024-08-16,0.25309905,0,0.7469009,-1,Sell,0.4938018321990967,211.57408142089844,0.011374423859136354,-0.011374423859136354,0.005573813563383533,0.1034754850146018,0.04241933781543539,-0.01139773280837808
2024-08-19,0.25551784,0,0.74448216,-1,Sell,0.488964319229126,213.03749084472656,0.006892959653688598,-0.006892959653688598,0.0034037561062658806,0.11110797200397537,0.045973524362460605,-0.007843546261352863
2024-08-20,0.25080112,0,0.7491989,-1,Sell,0.4983978271484375,212.117919921875,-0.004325817494191263,0.004325817494191263,-0.0021151704061566742,0.10631190264007118,0.0437634502837283,-0.010053620340085168
2024-08-21,0.24974175,0,0.75025827,-1,Sell,0.5005165338516235,212.197021484375,0.00037284363899213246,-0.00037284363899213246,0.00018582445953979526,0.10672446090079424,0.0439574250848378,-0.00985964553897567
2024-08-22,0.24333616,0,0.75666386,-1,Sell,0.5133277177810669,214.20428466796875,0.009414971210807017,-0.009414971210807017,0.004712348756745951,0.11719344509863516,0.048888525967495156,-0.004928544656318312
