Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-07-22,0.85363036,1,0.85363036,1,Buy,0.7072607278823853,70.02481079101562,-0.0052434165184605365,-0.0052434165184605365,-0.0037288246669322247,0.04390387154544828,0.027884601140130583,-0.00673964148641093
2024-07-23,0.8554745,1,0.8554745,1,Buy,0.7109489440917969,70.29345703125,0.003829103261397462,0.003829103261397462,0.0027081743597927844,0.047908749917683346,0.030672064626682705,-0.003952177999858808
2024-07-24,0.8534558,1,0.8534558,1,Buy,0.706911563873291,70.24369812011719,-0.0007081246686469301,-0.0007081246686469301,-0.0005034404854598885,0.04716696255133912,0.030153313173315377,-0.004470929453226136
2024-07-25,0.85578257,1,0.85578257,1,Buy,0.7115651369094849,69.6666259765625,-0.008249218486738591,-0.008249218486738591,-0.005831467941192841,0.038564185364041714,0.024163488861419058,-0.010460753765122455
2024-07-26,0.8611831,1,0.8611831,1,Buy,0.722366213798523,69.42784118652344,-0.0034334223277629125,-0.0034334223277629125,-0.002443103628722699,0.03500447040055721,0.021664405328435166,-0.012959837298106347
2024-07-29,0.8695291,1,0.8695291,1,Buy,0.739058256149292,69.26864624023438,-0.0022955882899715553,-0.0022955882899715553,-0.0016582554214669783,0.03263125126744759,0.019971628705286903,-0.01465261392125461
2024-07-30,0.87607855,1,0.87607855,1,Buy,0.7521570920944214,68.8408203125,-0.006195481119206125,-0.006195481119206125,-0.004578821471966343,0.02625338123446297,0.015312036572157961,-0.01931220605438355
2024-07-31,0.8809456,1,0.8809456,1,Buy,0.76189124584198,68.29359436035156,-0.00798091213031656,-0.00798091213031656,-0.006002899660199997,0.018095539983556064,0.009235477028723071,-0.02538876559781844
2024-08-01,0.8853814,1,0.8853814,1,Buy,0.7707628011703491,69.43778991699219,0.016615267252549623,0.016615267252549623,0.012659026667042484,0.035152782379354264,0.022092623629551555,-0.012531618996989957
2024-08-02,0.8914075,1,0.8914075,1,Buy,0.7828149795532227,68.114501953125,-0.0192411012751659,-0.0192411012751659,-0.014830325116449246,0.01542569689285278,0.007046502920407649,-0.027577739706133864
2024-08-05,0.8949025,1,0.8949025,1,Buy,0.7898050546646118,67.24889373779297,-0.012789572987174085,-0.012789572987174085,-0.01001186931644913,0.002521531111906672,-0.002985611155485124,-0.03760985378202664
2024-08-06,0.90102994,1,0.90102994,1,Buy,0.8020598888397217,67.39813995361328,0.002216852059052056,0.002216852059052056,0.0017508809616829661,0.004746438266219455,-0.0012384285354848368,-0.03586267116202635
2024-08-07,0.90478957,1,0.90478957,1,Buy,0.8095791339874268,66.57232666015625,-0.012328444827513522,-0.012328444827513522,-0.009888151087922138,-0.007564479599539209,-0.01106566717289803,-0.04568990979943954
2024-08-08,0.90867877,1,0.90867877,1,Buy,0.8173575401306152,67.31854248046875,0.011146742888763708,0.011146742888763708,0.00902417045466583,0.0035598286996647577,-0.002100966528755688,-0.0367252091552972
2024-08-09,0.9066085,1,0.9066085,1,Buy,0.813217043876648,67.60707092285156,0.004276858557939839,0.004276858557939839,0.0034957225904042773,0.007861103557133431,0.0013935159776425898,-0.03323072664889892
2024-08-12,0.9108038,1,0.9108038,1,Buy,0.8216075897216797,68.35328674316406,0.010977071936498776,0.010977071936498776,0.008926741990620846,0.018985411856337286,0.010372715397271026,-0.024251527229270486
2024-08-13,0.9079395,1,0.9079395,1,Buy,0.8158789873123169,67.78616333007812,-0.008331555524002042,-0.008331555524002042,-0.006845269252707664,0.010530946647836714,0.003480060070061075,-0.031144182556480438
2024-08-14,0.9107341,1,0.9107341,1,Buy,0.8214682340621948,68.3134994506836,0.00774930295609451,0.00774930295609451,0.006322493448194733,0.018392277677329982,0.009844655028739657,-0.024779587597801855
2024-08-15,0.9072946,1,0.9072946,1,Buy,0.8145891427993774,72.81068420410156,0.06375530908180739,0.06375530908180739,0.05237296116352173,0.08543463769396742,0.06414267320166323,0.0
