Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-10,0.28386295,0,0.71613705,-1,Sell,0.43227410316467285,893.103271484375,-0.0024570332933083346,0.0024570332933083346,-0.0009855094142274025,0.031861789821278075,-0.00032503481987344873,-0.014799212962126496
2024-09-11,0.27840468,0,0.7215953,-1,Sell,0.4431905746459961,899.2052001953125,0.006809042508783367,-0.006809042508783367,0.0029433727438944643,0.03891175512995404,0.002621715790689594,-0.011852462351563453
2024-09-12,0.26343563,0,0.7365644,-1,Sell,0.4731287956237793,913.8157958984376,0.016117752668785665,-0.016117752668785665,0.007143236067281156,0.05579235104079938,0.00980932020755998,-0.004664857934693067
2024-09-13,0.26381993,0,0.73618007,-1,Sell,0.47236013412475586,914.7844848632812,0.001059486937247782,-0.001059486937247782,0.0005012737785991697,0.05691154202459492,0.010315638032487584,-0.004158540109765463
2024-09-16,0.25283206,0,0.74716794,-1,Sell,0.4943358898162842,906.665283203125,-0.008915157122231362,0.008915157122231362,-0.004211164814000479,0.047530886702344954,0.006069978227505768,-0.008404199914747279
2024-09-17,0.25063393,0,0.74936604,-1,Sell,0.4987320899963379,896.079345703125,-0.011744380215499065,0.011744380215499065,-0.005805668644169494,0.035300246904630184,0.00024599172746908593,-0.014228186414783961
2024-09-18,0.24217772,0,0.7578223,-1,Sell,0.5156445503234863,891.335693359375,-0.005307847788100371,0.005307847788100371,-0.002647194020741737,0.029819588895644955,-0.002398351891577777,-0.016872530033830824
2024-09-19,0.2383378,0,0.7616622,-1,Sell,0.5233243703842163,899.5447387695312,0.009167672791261133,-0.009167672791261133,0.004727260513962708,0.03930404669588272,0.00232873527142341,-0.012145442870829637
2024-09-20,0.23155999,0,0.76844,-1,Sell,0.5368800163269043,905.7764282226562,0.006903718095067277,-0.006903718095067277,0.0036128839254112037,0.04650393324654423,0.005956582195813409,-0.008517595946439638
2024-09-23,0.23070703,0,0.76929295,-1,Sell,0.538585901260376,915.8630981445312,0.011074389705758905,-0.011074389705758905,0.005945618526038342,0.0581577359043528,0.0119554320519355,-0.0025187460903175474
2024-09-24,0.22564957,0,0.7743504,-1,Sell,0.5487008094787598,900.3436279296875,-0.017090398065712362,0.017090398065712362,-0.009204647445120279,0.040227056637720304,0.0026834770722665713,-0.011790701069986476
2024-09-25,0.22194739,0,0.7780526,-1,Sell,0.5561052560806274,907.2145385742188,0.007602459345670233,-0.007602459345670233,0.004171475596998619,0.04816547807422933,0.006874882823833417,-0.00759929531841963
2024-09-26,0.21900761,0,0.7809924,-1,Sell,0.5619847774505615,900.2438354492188,-0.00771330370352628,0.00771330370352628,-0.004289408731277134,0.04011175972772674,0.002565234439625419,-0.011908943702627628
2024-09-27,0.21698925,0,0.7830107,-1,Sell,0.5660214424133301,884.44482421875,-0.017705524011606265,0.017705524011606265,-0.00995023497130812,0.02185810807713695,-0.007361058844109536,-0.021835236986362583
2024-09-30,0.21419078,0,0.7858092,-1,Sell,0.5716184377670288,885.3436279296875,0.0010157188980637062,-0.0010157188980637062,0.0005749186757684972,0.022896555964943444,-0.006790208097890105,-0.02126438624014315
2024-10-01,0.21223658,0,0.7877634,-1,Sell,0.5755268335342407,876.2157592773438,-0.010363488638935048,0.010363488638935048,-0.0059239611856044035,0.012350520376912533,-0.012656551204073163,-0.02713072934632621
2024-10-02,0.21148877,0,0.7885112,-1,Sell,0.5770224332809448,877.3642578125,0.0013098902681152264,-0.0013098902681152264,0.0007538769982856739,0.013677457352659905,-0.0119119350493877,-0.026386113191640748
2024-10-03,0.21282707,0,0.7871729,-1,Sell,0.5743458271026611,874.5079956054688,-0.0032608139461338973,0.0032608139461338973,-0.0018815627976746213,0.010377427079287793,-0.013769336836197299,-0.028243514978450346
2024-10-04,0.21590988,0,0.7840901,-1,Sell,0.5681802034378052,881.9381103515625,0.008460446399068516,-0.008460446399068516,0.004859222084730738,0.018961934319686735,-0.008965360676223333,-0.02343953881847638
2024-10-07,0.2193693,0,0.7806307,-1,Sell,0.5612614154815674,872.4307861328125,-0.010838561159963175,0.010838561159963175,-0.00615825588484097,0.007977488401729849,-0.015049652035949435,-0.02952383017820248
2024-10-08,0.22721927,0,0.7727807,-1,Sell,0.5455614328384399,889.2384033203125,0.01908204706138332,-0.01908204706138332,0.010710016743957886,0.02739644980011291,-0.004444126011536986,-0.018918304153790033
2024-10-09,0.23361021,0,0.7663898,-1,Sell,0.5327795743942261,907.8936157226562,0.02076183865932337,-0.02076183865932337,0.011326858447340974,0.048950061206086914,0.006896500034732744,-0.007577678107520303
