Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-06-26,0.33029974,0,0.66970026,-1,Sell,0.3394005298614502,183.4261016845703,-0.0008154057074174675,0.0008154057074174675,-0.0002815257305192174,0.03746333799605894,0.012901403265812572,-0.00028519795089532174
2024-06-27,0.32167125,0,0.67832875,-1,Sell,0.3566575050354004,184.95233154296875,0.00828625377359591,-0.00828625377359591,0.002812358921324893,0.04609573823191093,0.015754055023798896,0.0
2024-06-28,0.32015878,0,0.6798412,-1,Sell,0.35968244075775146,181.70037841796875,-0.01773906648858033,0.01773906648858033,-0.006326771195474141,0.027702597271684004,0.009347898040334757,-0.00640615698346414
2024-07-01,0.31191468,0,0.6880853,-1,Sell,0.37617063522338867,182.53831481933597,0.004601037150373834,-0.004601037150373834,0.0016549122722635502,0.0324419898009205,0.011019663194576701,-0.004734391829222195
2024-07-02,0.30870247,0,0.69129753,-1,Sell,0.3825950622558594,184.78274536132807,0.012220690388637576,-0.012220690388637576,0.004597064866362158,0.04513655388209825,0.015678085498333383,-7.59695254655135e-05
2024-07-03,0.2996045,0,0.70039546,-1,Sell,0.4007909297943115,185.361328125,0.0031262596180658773,-0.0031262596180658773,0.0011960914932018934,0.04840903473293312,0.016893656238220256,0.0
2024-07-05,0.29349068,0,0.70650935,-1,Sell,0.41301870346069336,190.1295166015625,0.02539846104595324,-0.02539846104595324,0.010179472817952201,0.0753780467091878,0.02729796290662745,0.0
2024-07-08,0.28351316,0,0.7164868,-1,Sell,0.43297362327575684,188.5633850097656,-0.008271295891440714,0.008271295891440714,-0.0034161999050226037,0.06651996111480063,0.02379449538327094,-0.003503467523356507
2024-07-09,0.27702373,0,0.72297627,-1,Sell,0.44595253467559814,188.51351928710935,-0.00026448569179762717,0.00026448569179762717,-0.00011451532828221376,0.0662379191447462,0.023677261933180205,-0.003620700973447244
2024-07-10,0.2685279,0,0.73147213,-1,Sell,0.46294426918029785,190.70806884765625,0.011574098772863722,-0.011574098772863722,0.005161498684344307,0.07865035495171768,0.028974630192868833,0.0
2024-07-11,0.26121324,0,0.73878676,-1,Sell,0.4775735139846802,185.1119384765625,-0.02978310850332308,0.02978310850332308,-0.013787919399988418,0.046998479666050974,0.014884570448400192,-0.014090059744468642
2024-07-12,0.25452662,0,0.7454734,-1,Sell,0.49094676971435547,184.61317443847656,-0.00269802793058967,0.00269802793058967,-0.0012885066796405236,0.04417745583643873,0.013577727019364216,-0.015396903173504617
