Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-19,0.54434943,0,0.54434943,0,Hold,0.0,225.64175415039065,-0.0007080426405765276,-0.0,-0.0,0.04375994914058312,0.0,0.0
2024-08-20,0.55483186,0,0.55483186,0,Hold,0.0,226.2610626220703,0.0027408939993588135,0.0,0.0,0.04662470872967872,0.0,0.0
2024-08-21,0.56737036,0,0.56737036,0,Hold,0.0,226.15118408203125,-0.0004857452157849812,-0.0,-0.0,0.046116439239421325,0.0,0.0
2024-08-22,0.5801452,0,0.5801452,0,Hold,0.0,224.2832489013672,-0.008293974668945993,-0.0,-0.0,0.03747585790504471,0.0,0.0
2024-08-23,0.5868863,0,0.5868863,0,Hold,0.0,226.5906982421875,0.010235541444120177,0.0,0.0,0.04814951720045091,0.0,0.0
2024-08-26,0.5950495,0,0.5950495,0,Hold,0.0,226.93032836914065,0.001497748375551397,0.0,0.0,0.04972055765513095,0.0,0.0
2024-08-27,0.60063887,1,0.60063887,1,Buy,0.2012777328491211,227.7793884277344,0.0037345190305966077,0.0,0.0,0.05364808820864919,0.0,0.0
2024-08-28,0.59743786,0,0.59743786,0,Hold,0.0,226.2410888671875,-0.006776370335382872,-0.006776370335382872,-0.0013639324580519028,0.04653231534504498,-0.001363002724922624,-0.001363002724922624
2024-08-29,0.5826403,0,0.5826403,0,Hold,0.0,229.53746032714844,0.014465046425066791,0.0,0.0,0.061780470635949714,-0.001363002724922624,-0.001363002724922624
2024-08-30,0.5668715,0,0.5668715,0,Hold,0.0,228.7483367919922,-0.003443808732549929,-0.0,-0.0,0.058130190819514205,-0.001363002724922624,-0.001363002724922624
2024-09-03,0.5546237,0,0.5546237,0,Hold,0.0,222.52517700195312,-0.027582183004817608,-0.0,-0.0,0.029343475477744407,-0.001363002724922624,-0.001363002724922624
