Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-06,0.57019055,0,0.57019055,0,Hold,0.0,160.14724731445312,-0.0006228402544710113,-0.0,-0.0,-0.10202489539790116,0.0,0.0
2024-08-07,0.58633995,0,0.58633995,0,Hold,0.0,160.3567352294922,0.0013072408224616878,0.0,0.0,-0.10085025808396286,0.0,0.0
2024-08-08,0.5954057,0,0.5954057,0,Hold,0.0,163.43917846679688,0.019039995425080065,0.0,0.0,-0.0835664312629264,0.0,0.0
2024-08-09,0.6082553,1,0.6082553,1,Buy,0.21651065349578857,164.9853973388672,0.009416045023342737,0.0,0.0,-0.07489649733231818,0.0,0.0
2024-08-12,0.61609674,1,0.61609674,1,Buy,0.2321934700012207,163.54891967773438,-0.00874482050061251,-0.00874482050061251,-0.0018933468012909836,-0.08295109208586715,-0.00189155555090037,-0.00189155555090037
2024-08-13,0.6270617,1,0.6270617,1,Buy,0.2541234493255615,165.52406311035156,0.012004432178286634,0.012004432178286634,0.002787350762870686,-0.07187609916372217,0.0008944037022358131,0.0
2024-08-14,0.6320456,1,0.6320456,1,Buy,0.26409125328063965,161.6336212158203,-0.023784404159990863,-0.023784404159990863,-0.0060441748252901125,-0.09369052323765259,-0.005136931471875661,-0.006031335174111474
2024-08-15,0.6403189,1,0.6403189,1,Buy,0.2806377410888672,162.7708282470703,0.007011073315593861,0.007011073315593861,0.0018515631387576324,-0.08731399401242135,-0.003293173295483731,-0.004187576997719544
2024-08-16,0.64493537,1,0.64493537,1,Buy,0.2898707389831543,164.33700561523438,0.009575981827055718,0.009575981827055718,0.00268738190865296,-0.07853214911913331,-0.0006110390558534684,-0.0015054427580892815
2024-08-19,0.64820373,1,0.64820373,1,Buy,0.29640746116638184,167.98802185058594,0.02197344668507386,0.02197344668507386,0.006369459228609302,-0.058060228803161196,0.005774843905385518,0.0
2024-08-20,0.6506609,1,0.6506609,1,Buy,0.30132174491882324,168.5466766357422,0.0033200457535348888,0.0033200457535348888,0.0009840863327615034,-0.05492774855420546,0.006765100352109865,0.0
2024-08-21,0.6502969,1,0.6502969,1,Buy,0.30059385299682617,167.2199249267578,-0.007902862333648923,-0.007902862333648923,-0.002381304268228337,-0.062367089689535415,0.0043705385432182275,-0.0023945618088916376
2024-08-22,0.6502625,1,0.6502625,1,Buy,0.3005249500274658,165.0851593017578,-0.012848404034496691,-0.012848404034496691,-0.003862151273589327,-0.07433711363659912,0.000498988656694177,-0.006266111695415688
2024-08-23,0.65158975,1,0.65158975,1,Buy,0.3031795024871826,167.02040100097656,0.01165450889974698,0.01165450889974698,0.003502470704691117,-0.06348585708097387,0.0040093509365062285,-0.0027557494156036366
2024-08-26,0.6515298,1,0.6515298,1,Buy,0.30305957794189453,167.51918029785156,0.0029818873122245556,0.0029818873122245556,0.000904047111793083,-0.0606891097200577,0.004917433103115432,-0.0018476672489944335
2024-08-27,0.649513,1,0.649513,1,Buy,0.2990260124206543,165.9729766845703,-0.009272869902507752,-0.009272869902507752,-0.002810232038964096,-0.0693589580918259,0.0020973463411280147,-0.0046677540109818505
2024-08-28,0.6528263,1,0.6528263,1,Buy,0.3056526184082031,164.09756469726562,-0.011363826419827782,-0.011363826419827782,-0.003398079700161582,-0.07987473843593162,-0.0013020812749890975,-0.008067181627098963
2024-08-29,0.65274405,1,0.65274405,1,Buy,0.30548810958862305,163.00025939941406,-0.006709365415063567,-0.006709365415063567,-0.0020507351069716196,-0.08602753129464324,-0.0033480475736914483,-0.010113147925801313
2024-08-30,0.6530124,1,0.6530124,1,Buy,0.30602478981018066,164.70608520507812,0.010410791495636616,0.010410791495636616,0.0031803730133233435,-0.0764626518979562,-0.00017327679887746417,-0.006938377150987329
2024-09-03,0.6553016,1,0.6553016,1,Buy,0.31060314178466797,158.22198486328125,-0.040163569235850474,-0.040163569235850474,-0.01229104783342778,-0.11282019647218677,-0.012386981504669436,-0.0191520818567793
2024-09-04,0.65754735,1,0.65754735,1,Buy,0.3150947093963623,157.4239501953125,-0.0050565287222714365,-0.0050565287222714365,-0.0015705737076619208,-0.11729492380258077,-0.013936883108912834,-0.0207019834610227
2024-09-05,0.65783906,1,0.65783906,1,Buy,0.31567811965942383,158.21202087402344,0.004993551993598344,0.004993551993598344,0.0015734418142784958,-0.11287606639468695,-0.012384148921174343,-0.019149249273284208
2024-09-06,0.6508558,1,0.6508558,1,Buy,0.3017115592956543,151.75784301757812,-0.04164992533389558,-0.04164992533389558,-0.013147970113359558,-0.14906583008373764,-0.025284301369253748,-0.03204940172136361
2024-09-09,0.6474161,1,0.6474161,1,Buy,0.2948322296142578,149.3705291748047,-0.015856120382816984,-0.015856120382816984,-0.004783974805079319,-0.16245193839113303,-0.0299361806050219,-0.036701280957131766
2024-09-10,0.6421679,1,0.6421679,1,Buy,0.2843358516693115,149.83999633789062,0.003138041668356002,0.003138041668356002,0.0009251958217038454,-0.1598195495617979,-0.029038266303301752,-0.03580336665541162
2024-09-11,0.64050746,1,0.64050746,1,Buy,0.28101491928100586,151.97756958007812,0.014164907709147955,0.014164907709147955,0.004027591097297781,-0.1478337827881797,-0.025119743662418204,-0.03188484401452807
2024-09-12,0.6389625,1,0.6389625,1,Buy,0.2779250144958496,155.36373901367188,0.022036129620398335,0.022036129620398335,0.00619248118654202,-0.12884690725755454,-0.019064085592840896,-0.02582918594495076
2024-09-13,0.6364765,1,0.6364765,1,Buy,0.2729530334472656,158.19053649902344,0.01803116266456133,0.01803116266456133,0.00501131114492523,-0.1129965332413635,-0.014135972672316144,-0.02090107302442601
2024-09-16,0.632364,1,0.632364,1,Buy,0.26472795009613037,158.80984497070312,0.003907309238725356,0.003907309238725356,0.001066511909326612,-0.10952395660352998,-0.013083976062453928,-0.019849076414563793
2024-09-17,0.62526274,1,0.62526274,1,Buy,0.25052547454833984,160.09837341308594,0.008080917204197487,0.008080917204197487,0.0021392446463637535,-0.10229894036232312,-0.010970461385374275,-0.01773556173748414
2024-09-18,0.61659896,1,0.61659896,1,Buy,0.23319792747497559,160.6277618408203,0.003301189708669319,0.003301189708669319,0.0008270321183384768,-0.0993305619684286,-0.010152163858427654,-0.01691726421053752
2024-09-19,0.6084825,1,0.6084825,1,Buy,0.2169649600982666,163.05502319335938,0.014998059606343726,0.014998059606343726,0.0034975164163455054,-0.08572046061799365,-0.006684093520667234,-0.013449193872777099
