Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-07-30,0.4887556,0,0.5112444,0,Hold,0.0,218.30685424804688,0.0025626648648227695,0.0,0.0,0.00983061377511274,0.0,0.0
2024-07-31,0.5031078,0,0.5031078,0,Hold,0.0,221.5794677734375,0.014879634769323111,0.0,0.0,0.02496887105236234,0.0,0.0
2024-08-01,0.5235181,0,0.5235181,0,Hold,0.0,217.8678436279297,-0.016892639056371814,-0.0,-0.0,0.007799865059073818,0.0,0.0
2024-08-02,0.5468606,0,0.5468606,0,Hold,0.0,219.3644561767578,0.0068458729810653325,0.0,0.0,0.014722804670715295,0.0,0.0
2024-08-05,0.57852566,0,0.57852566,0,Hold,0.0,208.79833984375,-0.04936562501615636,-0.0,-0.0,-0.03415329580049109,0.0,0.0
2024-08-06,0.6284052,1,0.6284052,1,Buy,0.25681042671203613,206.76292419433597,-0.00979606186885418,-0.0,-0.0,-0.0435685981354319,0.0,0.0
2024-08-07,0.6944384,1,0.6944384,1,Buy,0.3888767957687378,209.34710693359372,0.012420829920878786,0.012420829920878786,0.003189798632098507,-0.03161484225964706,0.003194891453340176,0.0
2024-08-08,0.7437446,1,0.7437446,1,Buy,0.4874892234802246,212.8292236328125,0.016496404051269255,0.016496404051269255,0.006415068749164013,-0.015507477899876276,0.009651142155665982,0.0
2024-08-09,0.7756164,1,0.7756164,1,Buy,0.5512328147888184,215.7526397705078,0.013642488069422087,0.013642488069422087,0.006650565915300802,-0.0019845167321310697,0.016388271658015263,0.0
2024-08-12,0.7970805,1,0.7970805,1,Buy,0.5941610336303711,217.2909393310547,0.00710462459364481,0.00710462459364481,0.0039163022127726935,0.005131256131472917,0.02037655986881437,0.0
2024-08-13,0.80898273,1,0.80898273,1,Buy,0.6179654598236084,221.02682495117188,0.01704688421802761,0.01704688421802761,0.010128594347160546,0.022412489383407452,0.030764056692958786,0.0
2024-08-14,0.81137156,1,0.81137156,1,Buy,0.6227431297302246,221.4763336181641,0.002031663787728391,0.002031663787728391,0.0012554980467905492,0.024491799328344888,0.032058991676912285,0.0
2024-08-15,0.80239695,1,0.80239695,1,Buy,0.604793906211853,224.47303771972656,0.013439862916740746,0.013439862916740746,0.008369582295916318,0.038353771517018354,0.04073314321934962,0.0
2024-08-16,0.78499866,1,0.78499866,1,Buy,0.5699973106384277,225.80157470703125,0.0059010248672278845,0.0059010248672278845,0.0035689038801040335,0.0444992373840154,0.04445405561221549,0.0
2024-08-19,0.7584734,1,0.7584734,1,Buy,0.5169467926025391,225.64175415039065,-0.0007080426405765276,-0.0007080426405765276,-0.0004035824009459516,0.04375994914058312,0.044032617385019845,-0.0004214382271956474
2024-08-20,0.73005784,1,0.73005784,1,Buy,0.4601156711578369,226.2610626220703,0.0027408939993588135,0.0027408939993588135,0.0014168963618320844,0.04662470872967872,0.045512951894858045,0.0
2024-08-21,0.68197495,1,0.68197495,1,Buy,0.36394989490509033,226.15118408203125,-0.0004857452157849812,-0.0004857452157849812,-0.00022349898597261495,0.046116439239421325,0.045279306920968265,-0.00023364497388977945
2024-08-22,0.6365888,1,0.6365888,1,Buy,0.2731776237487793,224.2832489013672,-0.008293974668945993,-0.008293974668945993,-0.0030185912091083757,0.03747585790504471,0.04212879344244036,-0.003384158452417685
2024-08-23,0.57928336,0,0.57928336,0,Hold,0.0,226.5906982421875,0.010235541444120177,0.010235541444120177,0.0027961208894868987,0.04814951720045091,0.0450467891645725,-0.00046616273028554644
2024-08-26,0.52033615,0,0.52033615,0,Hold,0.0,226.93032836914065,0.001497748375551397,0.0,0.0,0.04972055765513095,0.0450467891645725,-0.00046616273028554644
2024-08-27,0.4592838,0,0.5407162,0,Hold,0.0,227.7793884277344,0.0037345190305966077,0.0,0.0,0.05364808820864919,0.0450467891645725,-0.00046616273028554644
2024-08-28,0.45092818,0,0.5490718,0,Hold,0.0,226.2410888671875,-0.006776370335382872,-0.0,-0.0,0.04653231534504498,0.0450467891645725,-0.00046616273028554644
2024-08-29,0.44627365,0,0.5537263,0,Hold,0.0,229.53746032714844,0.014465046425066791,0.0,0.0,0.061780470635949714,0.0450467891645725,-0.00046616273028554644
2024-08-30,0.45332354,0,0.54667646,0,Hold,0.0,228.7483367919922,-0.003443808732549929,-0.0,-0.0,0.058130190819514205,0.0450467891645725,-0.00046616273028554644
2024-09-03,0.46403155,0,0.5359684,0,Hold,0.0,222.52517700195312,-0.027582183004817608,-0.0,-0.0,0.029343475477744407,0.0450467891645725,-0.00046616273028554644
2024-09-04,0.47101587,0,0.5289841,0,Hold,0.0,220.6072998046875,-0.008656053314703569,-0.0,-0.0,0.020471875390192906,0.0450467891645725,-0.00046616273028554644
2024-09-05,0.47617418,0,0.5238258,0,Hold,0.0,222.13560485839844,0.006903831130414997,0.0,0.0,0.027541416269889485,0.0450467891645725,-0.00046616273028554644
2024-09-06,0.47080013,0,0.52919984,0,Hold,0.0,220.57733154296875,-0.007039684737433514,-0.0,-0.0,0.02033325002165154,0.0450467891645725,-0.00046616273028554644
2024-09-09,0.47058243,0,0.5294176,0,Hold,0.0,220.66722106933597,0.0004074363165667151,0.0,0.0,0.02074905554409412,0.0450467891645725,-0.00046616273028554644
2024-09-10,0.46196705,0,0.53803295,0,Hold,0.0,219.86810302734372,-0.003627944797066421,-0.0,-0.0,0.017052543743750537,0.0450467891645725,-0.00046616273028554644
2024-09-11,0.45853868,0,0.54146135,0,Hold,0.0,222.4152984619141,0.011518513191333282,0.0,0.0,0.02883520598748701,0.0450467891645725,-0.00046616273028554644
2024-09-12,0.45008475,0,0.54991525,0,Hold,0.0,222.52517700195312,0.000493902210888323,0.0,0.0,0.029343475477744185,0.0450467891645725,-0.00046616273028554644
2024-09-13,0.4559881,0,0.5440119,0,Hold,0.0,222.25547790527344,-0.001212728686637908,-0.0,-0.0,0.02809591774405429,0.0450467891645725,-0.00046616273028554644
2024-09-16,0.461907,0,0.538093,0,Hold,0.0,216.082275390625,-0.028168281838407028,-0.0,-0.0,-0.0004597082613588821,0.0450467891645725,-0.00046616273028554644
2024-09-17,0.47697598,0,0.523024,0,Hold,0.0,216.5517425537109,0.002170274772132235,0.0,0.0,0.001711924485030547,0.0450467891645725,-0.00046616273028554644
2024-09-18,0.5273863,0,0.5273863,0,Hold,0.0,220.4474639892578,0.01782989342991535,0.0,0.0,0.019732516563578884,0.0450467891645725,-0.00046616273028554644
2024-09-19,0.60130376,1,0.60130376,1,Buy,0.20260751247406006,228.61846923828125,0.03639513296882057,0.0,0.0,0.05752945736144133,0.0450467891645725,-0.00046616273028554644
